feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,fragment_mz_delta,fragment_fatty_acid_pos,fragment_types,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
P15841,18.571,920.77058,920.63862,143.33528610829856,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(11)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.838000000000001,0.8678800000000138,0.21706457962654055,0.6621773738879674,Some,Some,-50.147200000000005,15,criegee,0.0,0.0,0.0,0.0,0.0,0.0,65.44502617801047,0.0,0.0,0.0,0.0,1470000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16194,18.933,960.80059,960.70362,100.93643656724821,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(11)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.4380000000000024,0.9028700000000072,0.0,0.4693045000000033,Some,Some,-10.082199999999995,18,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27710843373494,35.851063829787236,0.0,0.0,0.0,34.04761904761905,35.3953488372093,0.0,0.0,,,,,,,,,,,,,,,,,,
P16306,19.031,784.72921,784.4442200000001,363.30180366410207,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(11)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.24200000000000443,0.7148500000000695,0.0,0.3348975000000259,Some,Some,-186.34159999999991,3,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.948364888123923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63157894736842,,,,,,,,,,,,,,,,,,
P15841,18.571,920.77058,920.63862,143.33528610829856,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(11)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.838000000000001,0.8678800000000138,0.21706457962654055,0.6621773738879674,Some,Some,-50.147200000000005,3,criegee,0.0,0.0,0.0,0.0,0.0,0.0,65.44502617801047,0.0,0.0,0.0,0.0,1470000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16194,18.933,960.80059,960.70362,100.93643656724821,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(11)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.4380000000000024,0.9028700000000072,0.0,0.4693045000000033,Some,Some,-10.082199999999995,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27710843373494,35.851063829787236,0.0,0.0,0.0,34.04761904761905,35.3953488372093,0.0,0.0,,,,,,,,,,,,,,,,,,
P16041,18.755,743.77878,744.37922,806.6318670207487,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(11)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.794000000000004,0.3997199999998884,0.0,0.41780199999996226,Some,Some,-226.40659999999988,7,aldehyde,0.0,2010000000.0,1810000000.0,0.0,1830000000.0,68.72246696035242,206.282722513089,0.0,80.97686375321337,0.0,36.702127659574465,2560000000.0,77.87234042553192,88.51674641148325,0.0,65.58139534883722,74.82014388489209,104.21052631578947,,,,,,,,,,,,,,,,,,
P16162,18.89,760.60839,760.3786200000001,302.17840685725326,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(11)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.5240000000000009,0.7700700000001461,0.0,0.45292450000005147,Some,Some,-210.40719999999988,7,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704761904761905,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16351,19.066,864.80206,864.57422,263.52856091408177,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(11)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.17200000000000415,0.7720000000000482,0.036336313275806525,0.3413008939827603,Some,Some,-106.21159999999999,9,aldehyde,5240000000.0,3160000000.0,5680000000.0,4260000000.0,5750000000.0,502.2026431718062,623.0366492146596,4890000000.0,275.0642673521851,182.44406196213424,96.38297872340425,11100000000.0,485.10638297872345,511.9617224880383,52.85714285714286,539.5348837209302,587.0503597122303,542.1052631578948,,,,,,,,,,,,,,,,,,
P15743,18.431,888.80091,888.5962199999999,230.3520940029899,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(11)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.5579999999999998,0.7951499999999214,0.0,0.4736024999999724,Some,Some,-82.1896,12,aldehyde,0.0,0.0,1720000000.0,0.0,1360000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.947368421052632,,,,,,,,,,,,,,,,,,
P16444,19.112,904.83143,904.5956199999999,260.6800152315738,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(11)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.0800000000000054,0.764030000000048,0.04738808429419421,0.30962692528827696,Some,Some,-66.1902,12,criegee,4610000000.0,3450000000.0,3720000000.0,2280000000.0,5130000000.0,241.40969162995594,158.1151832460733,3410000000.0,101.54241645244215,0.0,44.148936170212764,4220000000.0,221.7021276595745,206.69856459330146,0.0,222.7906976744186,257.55395683453236,270.5263157894737,,,,,,,,,,,,,,,,,,
P16069,18.773,838.65502,838.49262,193.6808936971298,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.7580000000000027,0.8374400000000151,0.0,0.5584040000000061,Some,Some,-132.29319999999996,3,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.574468085106382,0.0,0.0,0.0,12.904761904761905,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16187,18.921,840.66861,840.50862,190.34902937699013,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.4620000000000033,0.8398500000000695,0.0,0.4556475000000254,Some,Some,-130.27719999999997,3,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571428,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P15960,18.707,782.71416,782.42822,365.45205386378103,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.8900000000000006,0.7139000000000806,0.0,0.5613650000000283,Some,Some,-188.35759999999993,6,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.380952380952381,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16351,19.066,864.80206,864.57422,263.52856091408177,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.17200000000000415,0.7720000000000482,0.036336313275806525,0.3413008939827603,Some,Some,-106.21159999999999,6,criegee,5240000000.0,3160000000.0,5680000000.0,4260000000.0,5750000000.0,502.2026431718062,623.0366492146596,4890000000.0,275.0642673521851,182.44406196213424,96.38297872340425,11100000000.0,485.10638297872345,511.9617224880383,52.85714285714286,539.5348837209302,587.0503597122303,542.1052631578948,,,,,,,,,,,,,,,,,,
P16121,18.836,818.72225,818.4612199999999,318.927755673163,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.632000000000005,0.7388100000000577,0.12105699829191092,0.5161005994875952,Some,Some,-152.32459999999998,12,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,258.6387434554974,0.0,0.0,0.0,50.638297872340424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P15813,18.535,918.81173,918.62262,205.86255539845934,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.7659999999999982,0.810730000000035,0.0,0.5518555000000116,Some,Some,-52.163199999999996,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,40.680628272251305,0.0,0.0,13.304647160068846,0.0,0.0,0.0,116.7464114832536,0.0,0.0,0.0,118.42105263157893,,,,,,,,,,,,,,,,,,
P15841,18.571,920.77058,920.63862,143.33528610829856,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.838000000000001,0.8678800000000138,0.21706457962654055,0.6621773738879674,Some,Some,-50.147200000000005,15,criegee,0.0,0.0,0.0,0.0,0.0,0.0,65.44502617801047,0.0,0.0,0.0,0.0,1470000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16194,18.933,960.80059,960.70362,100.93643656724821,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.4380000000000024,0.9028700000000072,0.0,0.4693045000000033,Some,Some,-10.082199999999995,18,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27710843373494,35.851063829787236,0.0,0.0,0.0,34.04761904761905,35.3953488372093,0.0,0.0,,,,,,,,,,,,,,,,,,
P16306,19.031,784.72921,784.4442200000001,363.30180366410207,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.24200000000000443,0.7148500000000695,0.0,0.3348975000000259,Some,Some,-186.34159999999991,3,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.948364888123923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63157894736842,,,,,,,,,,,,,,,,,,
P15841,18.571,920.77058,920.63862,143.33528610829856,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.838000000000001,0.8678800000000138,0.21706457962654055,0.6621773738879674,Some,Some,-50.147200000000005,3,criegee,0.0,0.0,0.0,0.0,0.0,0.0,65.44502617801047,0.0,0.0,0.0,0.0,1470000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16121,18.836,818.72225,818.4612199999999,318.927755673163,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.632000000000005,0.7388100000000577,0.12105699829191092,0.5161005994875952,Some,Some,-152.32459999999998,6,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,258.6387434554974,0.0,0.0,0.0,50.638297872340424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16187,18.921,840.66861,840.50862,190.34902937699013,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.4620000000000033,0.8398500000000695,0.0,0.4556475000000254,Some,Some,-130.27719999999997,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571428,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16041,18.755,743.77878,744.37922,806.6318670207487,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(6)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.794000000000004,0.3997199999998884,0.0,0.41780199999996226,Some,Some,-226.40659999999988,12,aldehyde,0.0,2010000000.0,1810000000.0,0.0,1830000000.0,68.72246696035242,206.282722513089,0.0,80.97686375321337,0.0,36.702127659574465,2560000000.0,77.87234042553192,88.51674641148325,0.0,65.58139534883722,74.82014388489209,104.21052631578947,,,,,,,,,,,,,,,,,,
P15706,18.385,862.78493,862.5582199999999,262.83443220811137,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(9)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.4660000000000011,0.7731300000000374,0.09538163634401942,0.4623099909032193,Some,Some,-108.2276,3,criegee,0.0,0.0,771000000.0,0.0,2090000000.0,76.2114537444934,0.0,1300000000.0,0.0,23.924268502581754,0.0,0.0,0.0,0.0,0.0,98.13953488372093,141.0071942446043,81.57894736842105,,,,,,,,,,,,,,,,,,
P15960,18.707,782.71416,782.42822,365.45205386378103,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(9)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.8900000000000006,0.7139000000000806,0.0,0.5613650000000283,Some,Some,-188.35759999999993,6,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.380952380952381,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16069,18.773,838.65502,838.49262,193.6808936971298,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(9)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.7580000000000027,0.8374400000000151,0.0,0.5584040000000061,Some,Some,-132.29319999999996,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.574468085106382,0.0,0.0,0.0,12.904761904761905,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P15841,18.571,920.77058,920.63862,143.33528610829856,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(9)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.838000000000001,0.8678800000000138,0.21706457962654055,0.6621773738879674,Some,Some,-50.147200000000005,15,criegee,0.0,0.0,0.0,0.0,0.0,0.0,65.44502617801047,0.0,0.0,0.0,0.0,1470000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16194,18.933,960.80059,960.70362,100.93643656724821,C63H100O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(9)_20:4(5,8,11,14)_22:6(4,7,10,13,16,19)",0.4380000000000024,0.9028700000000072,0.0,0.4693045000000033,Some,Some,-10.082199999999995,18,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27710843373494,35.851063829787236,0.0,0.0,0.0,34.04761904761905,35.3953488372093,0.0,0.0,,,,,,,,,,,,,,,,,,
P16306,19.031,784.72921,784.4442200000001,363.30180366410207,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(9)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.24200000000000443,0.7148500000000695,0.0,0.3348975000000259,Some,Some,-186.34159999999991,3,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.948364888123923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63157894736842,,,,,,,,,,,,,,,,,,
P15841,18.571,920.77058,920.63862,143.33528610829856,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(9)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.838000000000001,0.8678800000000138,0.21706457962654055,0.6621773738879674,Some,Some,-50.147200000000005,3,criegee,0.0,0.0,0.0,0.0,0.0,0.0,65.44502617801047,0.0,0.0,0.0,0.0,1470000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16194,18.933,960.80059,960.70362,100.93643656724821,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(9)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.4380000000000024,0.9028700000000072,0.0,0.4693045000000033,Some,Some,-10.082199999999995,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27710843373494,35.851063829787236,0.0,0.0,0.0,34.04761904761905,35.3953488372093,0.0,0.0,,,,,,,,,,,,,,,,,,
P16162,18.89,760.60839,760.3786200000001,302.17840685725326,C63H100O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:6,"TG 18:1(9)_20:4(8,11,14,17)_22:6(4,7,10,13,16,19)",0.5240000000000009,0.7700700000001461,0.0,0.45292450000005147,Some,Some,-210.40719999999988,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704761904761905,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P15950,18.695,868.73831,868.73887,0.6446125750814682,C55H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_20:5,"TG 16:0_16:1(7)_20:5(5,8,11,14,17)",0.7562222222222219,0.8194211111111068,0.12195888750950849,0.5880628329195177,Some,Some,0.0,0,substrate,0.0,9324.000000000002,8610.23017902813,4491.477272727273,8122.3502951925775,66684.21052631579,59797.9797979798,0.0,80543.85191714413,82654.20560747664,126396.89265536722,58182.96169239566,67329.17271407838,55180.82569958589,163348.9886586275,59036.05567667281,59948.59492803289,49528.48101265822,,,,,,,,,,,,,,,,,,
P15950,18.695,868.73831,868.73887,0.6446125750814682,C55H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_20:5,"TG 16:0_16:1(9)_20:5(5,8,11,14,17)",0.7383636363636363,0.8079618181818247,0.0997845443259615,0.5711492723886997,All,Some,0.0,0,substrate,0.0,10448.307692307691,9989.769820971867,6517.045454545454,6338.824852403711,58684.21052631579,66936.02693602694,0.0,81482.59144997798,88691.1095135394,127320.62146892656,72373.92795883362,34871.1175616836,49172.5436064751,177878.2527111675,51898.708703672644,22525.702535983553,52354.43037974683,,,,,,,,,,,,,,,,,,
P15950,18.695,868.73831,868.73887,0.6446125750814682,C55H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_20:5,"TG 16:0_16:1(6)_20:5(5,8,11,14,17)",0.6963636363636367,0.8227636363636335,0.0997845443259615,0.561629908752333,All,Some,0.0,0,substrate,0.0,5427.692307692308,0.0,4491.477272727273,6338.824852403711,25631.57894736842,33265.99326599327,0.0,50973.55663287792,96654.68487898394,73282.4858757062,15443.110348770728,60799.70972423802,47646.63069393901,184772.75863020503,41065.23561965454,22525.702535983553,39117.08860759494,,,,,,,,,,,,,,,,,,
P15941,18.689,722.59255,722.46227,180.32775607779578,C55H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_20:5,"TG 16:0_16:1(6)_20:5(5,8,11,14,17)",0.9879999999999995,0.869160000000079,0.0,0.6500060000000274,All,Some,-146.27659999999997,3,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.834355828220859,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P15725,18.4,738.621,738.46167,215.75933656780649,C55H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_20:5,"TG 16:0_16:1(6)_20:5(5,8,11,14,17)",0.4099999999999966,0.8401099999999815,0.0,0.4375384999999923,All,Some,-130.27719999999997,3,criegee,0.0,0.0,0.0,0.0,84.13461538461539,0.0,0.0,544000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
